ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",04,"Compensation des conséquences du handicap",05,"Fonds départementaux de compensation du handicap"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",04,"Compensation des conséquences du handicap",06,"Auxiliaires de vie"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",04,"Compensation des conséquences du handicap",07,"Auxiliaires de vie à destination de personnes très lourdement handicapées"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",04,"Compensation des conséquences du handicap",08,"Auxiliaires d'intégration scolaire : auxiliaires de vie en cycle primaire et secondaire"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",04,"Compensation des conséquences du handicap",10,"Fonds interministériel d'accessibilité des immeubles administratifs aux handicapés (FIAH)"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",04,"Compensation des conséquences du handicap",11,"Autres actions en faveur des personnes handicapées"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",04,"Compensation des conséquences du handicap",12,"Groupes d'entraide mutuelle"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",05,"Personnes âgées",01,"Humanisation des hospices (CPER)"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",05,"Personnes âgées",02,"Humanisation des hospices (hors CPER)"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",05,"Personnes âgées",03,"Modernisation des maisons de retraite (CPER)"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",05,"Personnes âgées",04,"Modernisation des maisons de retraite (hors CPER)"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",05,"Personnes âgées",05,"Lutte contre la maltraitance"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",05,"Personnes âgées",06,"Animation des partenariats"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",05,"Personnes âgées",07,"Autres actions en faveur des personnes âgées"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",06,"Pilotage du programme",01,"Politique de prévention : centres d'information sur la surdité"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",06,"Pilotage du programme",02,"Politique de prévention : autres actions de prévention"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",06,"Pilotage du programme",03,"Observation et recherche : centres régionaux d'aide à l'adolescence et à l'enfance inadaptés (CREAI)"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",06,"Pilotage du programme",04,"Observation et recherche : autres actions d'observation et de recherche"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",157,"Handicap et dépendance",06,"Pilotage du programme",05,"Animation et coordination des partenariats"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",304,"Lutte contre la pauvreté : revenu de solidarité active et expérimentations sociales",01,"Revenu de solidarité active",,
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",304,"Lutte contre la pauvreté : revenu de solidarité active et expérimentations sociales",02,"Expérimentation sociale et autres expériences en matière sociale et d'économie sociale",01,"Fonds d'innovation et d'expérimentation sociale"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",304,"Lutte contre la pauvreté : revenu de solidarité active et expérimentations sociales",02,"Expérimentation sociale et autres expériences en matière sociale et d'économie sociale",02,"Soutien au fonctionnement et à l'animation de l'économie sociale"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",304,"Lutte contre la pauvreté : revenu de solidarité active et expérimentations sociales",02,"Expérimentation sociale et autres expériences en matière sociale et d'économie sociale",03,"Expérimentation du revenu de solidarité active - Revenu minimum d'insertion (RMI)"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",304,"Lutte contre la pauvreté : revenu de solidarité active et expérimentations sociales",02,"Expérimentation sociale et autres expériences en matière sociale et d'économie sociale",04,"Expérimentation du revenu de solidarité active - Allocation parent isolé (API)"
2012,1,"Budget général",SE,"Solidarité, insertion et égalité des chances",304,"Lutte contre la pauvreté : revenu de solidarité active et expérimentations sociales",02,"Expérimentation sociale et autres expériences en matière sociale et d'économie sociale",05,"Expérimentation du revenu de solidarité active - évaluation"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",163,"Jeunesse et vie associative",01,"Développement de la vie associative",01,"Promotion de la vie associative"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",163,"Jeunesse et vie associative",01,"Développement de la vie associative",03,"Formation des bénévoles"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",163,"Jeunesse et vie associative",02,"Actions en faveur de la jeunesse et de l'éducation populaire",01,"Information des jeunes (hors CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",163,"Jeunesse et vie associative",02,"Actions en faveur de la jeunesse et de l'éducation populaire",03,"Prise d'initiative et participation des jeunes (hors CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",163,"Jeunesse et vie associative",02,"Actions en faveur de la jeunesse et de l'éducation populaire",06,"Echanges internationaux des jeunes (hors CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",163,"Jeunesse et vie associative",02,"Actions en faveur de la jeunesse et de l'éducation populaire",08,"Institut national de la jeunesse et de l'éducation populaire (INJEP)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",163,"Jeunesse et vie associative",02,"Actions en faveur de la jeunesse et de l'éducation populaire",09,"Protection des jeunes (hors CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",163,"Jeunesse et vie associative",02,"Actions en faveur de la jeunesse et de l'éducation populaire",10,"Protection des jeunes (CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",163,"Jeunesse et vie associative",02,"Actions en faveur de la jeunesse et de l'éducation populaire",12,"Soutien aux projets associatifs en faveur de la jeunesse et de l'éducation populaire"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",163,"Jeunesse et vie associative",02,"Actions en faveur de la jeunesse et de l'éducation populaire",13,"Actions locales en faveur de la jeunesse et de l'éducation populaire"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",163,"Jeunesse et vie associative",02,"Actions en faveur de la jeunesse et de l'éducation populaire",14,"Soutien aux métiers de l'animation"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",163,"Jeunesse et vie associative",02,"Actions en faveur de la jeunesse et de l'éducation populaire",15,Certification
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",163,"Jeunesse et vie associative",04,"Actions particulières en direction de la jeunesse",01,"Développement du service civique"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",163,"Jeunesse et vie associative",04,"Actions particulières en direction de la jeunesse",02,"Expérimentations en faveur de la jeunesse"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,01,"Promotion du sport pour le plus grand nombre",01,"Développement des pratiques sportives pour tous"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,01,"Promotion du sport pour le plus grand nombre",03,"Accès de publics particuliers à la pratique sportive (hors CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,01,"Promotion du sport pour le plus grand nombre",07,"Actions de relations internationales"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,01,"Promotion du sport pour le plus grand nombre",08,"Participation de l'Etat au développement maîtrisé des sports de nature et au recensement des équipements sportifs (hors CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,02,"Développement du sport de haut niveau",01,"Préparation aux compétitions reconnues par la commission nationale du sport de haut niveau (CNSHN); parcours d'excellence sportive: organisation, fonctionnement, équipements sportifs (hors CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,02,"Développement du sport de haut niveau",02,"Préparation aux compétitions reconnues par la commission nationale du sport de haut niveau (CNSHN); parcours d'excellence sportive: organisation, fonctionnement, équipements sportifs (CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,02,"Développement du sport de haut niveau",03,"Formation, insertion sociale et professionnelle des sportifs de haut niveau, aides personnalisées aux sportifs de haut niveau (hors CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,02,"Développement du sport de haut niveau",06,"Participation de l'Etat à la mise en oeuvre de grands évènements sportifs"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,02,"Développement du sport de haut niveau",07,"Compensation versée à l'ACOSS des exonérations de charges sociales sur la rémunération du droit à l'image des sportifs professionnels"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,03,"Prévention par le sport et protection des sportifs",01,"Actions de protection et de préservation de la santé par le sport (hors CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,03,"Prévention par le sport et protection des sportifs",03,"Prévention du dopage, recherche et lutte contre les trafics (hors CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,03,"Prévention par le sport et protection des sportifs",05,"Suivi médical des sportifs (hors CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,03,"Prévention par le sport et protection des sportifs",07,"Définition et contrôle des conditions de pratique et d'encadrement des APS, conformité des équipements, des opérateurs et des évènements"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,03,"Prévention par le sport et protection des sportifs",08,"Prévention et lutte contre les incivilités et la violence dans le sport"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,03,"Prévention par le sport et protection des sportifs",09,"Agence française de lutte contre le dopage (AFLD)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,04,"Promotion des métiers du sport",01,"Observation du sport, économie et métiers du sport (hors CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,04,"Promotion des métiers du sport",03,"Accompagnement de l'emploi, formation et professionnalisation de l'encadrement (hors CPER)"
2012,1,"Budget général",SF,"Sport, jeunesse et vie associative",219,Sport,04,"Promotion des métiers du sport",05,"Certification (hors CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",01,"Urbanisme, aménagement et sites - planification",07,"Ville durable"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",01,"Urbanisme, aménagement et sites - planification",10,"Sites et paysages (Hors CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",01,"Urbanisme, aménagement et sites - planification",11,"Sites et paysages (CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",01,"Urbanisme, aménagement et sites - planification",12,Contentieux
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",01,"Urbanisme, aménagement et sites - planification",13,"Prospective et gestion de l'information (hors CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",01,"Urbanisme, aménagement et sites - planification",14,"Prospective et gestion de l'information (CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",01,"Urbanisme, aménagement et sites - planification",15,"Politiques d'aménagement de l'Etat (CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",01,"Urbanisme, aménagement et sites - planification",16,"Politiques d'aménagement de l'Etat (hors CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",02,"Appui technique",,
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",07,"Gestion des milieux et biodiversité",16,"Sécurité d'approvisionnement des matières premières et coopération minière"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",07,"Gestion des milieux et biodiversité",19,"Milieux et espaces marins (hors CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",07,"Gestion des milieux et biodiversité",20,"Milieux et espaces marins (CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",07,"Gestion des milieux et biodiversité",31,"Conservation des espèces et des habitats d'intérêt européen dans le réseau Natura 2000 (hors CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",07,"Gestion des milieux et biodiversité",32,"Conservation des espèces et des habitats d'intérêt européen dans le réseau Natura 2000 (CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",07,"Gestion des milieux et biodiversité",40,"Mesures territoriales dans le domaine de l'eau (CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",07,"Gestion des milieux et biodiversité",41,"Mesures territoriales dans le domaine de l'eau (hors CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",07,"Gestion des milieux et biodiversité",42,"Espaces protégés (CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",07,"Gestion des milieux et biodiversité",43,"Espaces protégés  (hors CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",07,"Gestion des milieux et biodiversité",44,"Biodiversité, connaissance, contrôle, expertise, conservation des espèces (CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",07,"Gestion des milieux et biodiversité",45,"Biodiversité, connaissance, contrôle, expertise, conservation des espèces (hors CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",08,"Fonds d’investissement pour la biodiversité et la restauration écologique (FIBRE)",01,"Connaissance de la répartition et du fonctionnement des écosystèmes"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",113,"Urbanisme, paysages, eau et biodiversité",08,"Fonds d’investissement pour la biodiversité et la restauration écologique (FIBRE)",02,"Remise en bon état des écosystèmes"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",159,"Information géographique et cartographique",01,"Production de l'information géographique",,
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",159,"Information géographique et cartographique",02,"Recherche dans le domaine de l'information géographique",,
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",159,"Information géographique et cartographique",03,"Pilotage de la politique d'information géographique",,
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",170,Météorologie,01,"Observation et prévision météorologiques",,
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",170,Météorologie,02,"Recherche dans le domaine météorologique",,
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",174,"Énergie, climat et après-mines",01,"Politique de l'énergie",01,"Agence de l'environnement et de la maîtrise de l'énergie (ADEME)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",174,"Énergie, climat et après-mines",01,"Politique de l'énergie",02,"Agence nationale pour la gestion des déchets radioactifs (ANDRA)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",174,"Énergie, climat et après-mines",01,"Politique de l'énergie",03,"Politique de l'énergie hors ADEME et ANDRA"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",174,"Énergie, climat et après-mines",04,"Gestion économique et sociale de l'après-mines",01,"Agence nationale de garantie des droits des mineurs (ANGDM)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",174,"Énergie, climat et après-mines",04,"Gestion économique et sociale de l'après-mines",02,"Caisse autonome nationale de la sécurité sociale dans les mines (CANSSM)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",174,"Énergie, climat et après-mines",04,"Gestion économique et sociale de l'après-mines",03,Autres
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",174,"Énergie, climat et après-mines",04,"Gestion économique et sociale de l'après-mines",04,FIBM
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",174,"Énergie, climat et après-mines",04,"Gestion économique et sociale de l'après-mines",05,"Mines de potasse d'Alsace (MDPA)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",174,"Énergie, climat et après-mines",05,"Lutte contre le changement climatique",01,"Lutte contre l'effet de serre"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",174,"Énergie, climat et après-mines",05,"Lutte contre le changement climatique",02,"Surveillance de la qualité de l'air"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",174,"Énergie, climat et après-mines",05,"Lutte contre le changement climatique",03,"Centre interprofessionnel technique d'études de la pollution atmosphérique (CITEPA)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",174,"Énergie, climat et après-mines",05,"Lutte contre le changement climatique",04,"Etudes et essais dans le domaine des émissions des véhicules"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",174,"Énergie, climat et après-mines",06,Soutien,,
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",01,"Prévention des risques technologiques et des pollutions",01,"Amélioration de la qualité de l'environnement sonore"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",01,"Prévention des risques technologiques et des pollutions",03,"Prévention des risques et pollutions générés par les installations classées"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",01,"Prévention des risques technologiques et des pollutions",09,"Gestion des risques chroniques : impact sur la santé, sur l'eau et traitement des sites pollués"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",01,"Prévention des risques technologiques et des pollutions",14,"Evaluation des substances et produits chimiques"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",01,"Prévention des risques technologiques et des pollutions",15,"Prévention et recyclage de la production des déchets"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",01,"Prévention des risques technologiques et des pollutions",16,"Support concourant à l'action ""Prévention des risques technologiques et des pollutions"""
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",01,"Prévention des risques technologiques et des pollutions",17,"Prévention des risques technologiques PPRT"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",09,"Contrôle de la sûreté nucléaire et de la radioprotection",,
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",10,"Prévention des risques naturels et hydrauliques",04,"Connaissance et planification dans le domaine des inondations"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",10,"Prévention des risques naturels et hydrauliques",05,"Prévision des inondations, hydrométrie et radars météorologiques"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",10,"Prévention des risques naturels et hydrauliques",06,"Contrôle des barrages et des digues"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",10,"Prévention des risques naturels et hydrauliques",11,"Support concourant à l'action ""Prévention des risques naturels et hydrauliques"""
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",10,"Prévention des risques naturels et hydrauliques",12,"Connaissance, surveillance et information préventive sur les risques naturels"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",10,"Prévention des risques naturels et hydrauliques",14,"Règlementation, planification et conseils"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",10,"Prévention des risques naturels et hydrauliques",16,"Travaux de prévention des risques naturels"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",10,"Prévention des risques naturels et hydrauliques",18,"Plan grands fleuves"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",10,"Prévention des risques naturels et hydrauliques",20,"Programme d'action de prévention des inondations"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",10,"Prévention des risques naturels et hydrauliques",22,"Projets de prévention des inondations sur autres bassins"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",11,"Gestion de l'après-mine et travaux de mise en sécurité, indemnisations et expropriations sur les sites",01,GEODERIS
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",11,"Gestion de l'après-mine et travaux de mise en sécurité, indemnisations et expropriations sur les sites",02,BRGM
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",11,"Gestion de l'après-mine et travaux de mise en sécurité, indemnisations et expropriations sur les sites",03,Autres
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",181,"Prévention des risques",11,"Gestion de l'après-mine et travaux de mise en sécurité, indemnisations et expropriations sur les sites",04,"Travaux de sécurité dans les mines, indemnisation et expropriations sur les sites miniers"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",01,"Développement des infrastructures routières",02,"Infrastructures routières (hors PDMI)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",01,"Développement des infrastructures routières",04,"Infrastructures routières - Plan de modernisation d'itinéraires (PDMI)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",10,"Infrastructures de transports collectifs et ferroviaires",01,"Investissement ferroviaire (CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",10,"Infrastructures de transports collectifs et ferroviaires",02,"Investissement ferroviaire (hors CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",10,"Infrastructures de transports collectifs et ferroviaires",03,"Subvention pour l'utilisation de l'infrastructure par les trains régionaux de voyageurs"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",10,"Infrastructures de transports collectifs et ferroviaires",04,"Subvention pour l'utilisation de l'infrastructure par les trains nationaux classiques de voyageurs"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",10,"Infrastructures de transports collectifs et ferroviaires",05,"Subvention pour l'utilisation de l'infrastructure par les trains de fret"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",10,"Infrastructures de transports collectifs et ferroviaires",06,"Investissement sur les transports collectifs (CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",10,"Infrastructures de transports collectifs et ferroviaires",07,"Investissement sur les transports collectifs (hors CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",10,"Infrastructures de transports collectifs et ferroviaires",08,"Infrastructures de transport combiné (CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",10,"Infrastructures de transports collectifs et ferroviaires",09,"Infrastructures de transport combiné (hors CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",10,"Infrastructures de transports collectifs et ferroviaires",10,"Agence de financement des infrastructures de transport de France"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",10,"Infrastructures de transports collectifs et ferroviaires",11,"Concours aux opérateurs de fret ferroviaire"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",11,"Infrastructures fluviales, portuaires et aéroportuaires",01,"Infrastructures fluviales (CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",11,"Infrastructures fluviales, portuaires et aéroportuaires",02,"Infrastructures fluviales (hors CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",11,"Infrastructures fluviales, portuaires et aéroportuaires",03,"Voies navigables de France"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",11,"Infrastructures fluviales, portuaires et aéroportuaires",04,"Entretien des ports"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",11,"Infrastructures fluviales, portuaires et aéroportuaires",05,"Infrastructures portuaires (CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",11,"Infrastructures fluviales, portuaires et aéroportuaires",06,"Infrastructures portuaires (hors CPER)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",11,"Infrastructures fluviales, portuaires et aéroportuaires",07,"Infrastructures aéroportuaires"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",01,"Chaussées : entretien préventif et réhabilitation"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",02,"Ouvrages d'art : entretien préventif et réhabilitation"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",03,"Mise en sécurité des tunnels (AFITF)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",05,"Aménagements de sécurité"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",06,"Exploitation et services à l'usager  : surveillance du réseau, interventions programmées et exploitation sous chantier,liaisons radio, intervention sur accidents"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",07,"Viabilité hivernale"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",08,"Entretien courant des chaussées, des ouvrages d'art et des dépendances dans l'emprise routière, assainissements"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",09,"Equipements : signalisation horizontale et verticale"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",10,"Equipements : dispositifs de retenue et de sécurité"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",11,"Autres équipements (réseau d'appel d'urgence, immobilier, aires de service...)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",14,"Gestion du trafic et information des usagers"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",20,"Régénération routière (AFITF)"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",01,"Soutien économique et social aux transports routiers"
2012,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",03,"Animation de la politique des déplacements"
