ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",11,"Action sociale : politique de soutien aux familles"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",12,"Politique de prévention"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",16,"Recrutement, insertion, reclassement et maintien dans l'emploi des travailleurs handicapés"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",19,"Remboursements des rémunérations des agents mis à disposition."
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",06,"Action européenne et internationale",01,"Animation de la politique stratégique et gouvernance en matière de changement climatique et développement durable"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",06,"Action européenne et internationale",02,"Participation à l'élaboration des normes et de la législation dans le cadre communautaire"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",06,"Action européenne et internationale",03,"Appui et soutien des intérêts français dans le dispositif international"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",07,"Personnels oeuvrant pour les politiques du programme ""Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables""",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",08,"Personnels oeuvrant pour les politiques du programme ""Infrastructures et services de transports""",01,"Personnels hors compte de commerce"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",08,"Personnels oeuvrant pour les politiques du programme ""Infrastructures et services de transports""",02,"Personnels à la charge du compte de commerce"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",09,"Personnels oeuvrant pour les politiques du programme ""Sécurité et éducation routières""",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",11,"Personnels oeuvrant pour les politiques du programme ""Sécurité et affaires maritimes""",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",13,"Personnels oeuvrant pour les politiques du programme ""Paysages, eau et biodiversité""",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",15,"Personnels relevant du ministère du logement et de l'égalité des territoires",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",16,"Personnels oeuvrant pour les politiques du programme ""Prévention des risques""",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",18,"Personnels relevant de programmes d'autres ministères",01,"Personnels relevant du programme ""Patrimoines"""
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",18,"Personnels relevant de programmes d'autres ministères",02,"Personnels relevant du programme ""Transmission des savoirs et démocratisation de la culture"""
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",18,"Personnels relevant de programmes d'autres ministères",03,"Personnels relevant du programme ""Conduite et soutien des politiques sanitaires et sociales"""
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",18,"Personnels relevant de programmes d'autres ministères",04,"Personnels relevant du programme ""Développement des entreprises et de l'emploi"""
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",18,"Personnels relevant de programmes d'autres ministères",05,"Personnels relevant du programme ""Conduite et pilotage des politiques de l'agriculture"""
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",18,"Personnels relevant de programmes d'autres ministères",06,"Personnels relevant de programmes de divers autres ministères"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",18,"Personnels relevant de programmes d'autres ministères",07,"Personnel relevant du ministère de la défense - Bases aériennes"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",22,"Personnels transférés aux collectivités territoriales",01,"Personnels transférés aux collectivités locales hors ouvriers des parcs et ateliers"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",22,"Personnels transférés aux collectivités territoriales",02,"Ouvriers des parcs et ateliers transférés mis à disposition des collectivités territoriales"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",23,"Personnels oeuvrant pour les politiques des programmes ""énergie, climat et après-mines""",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",24,"Personnels oeuvrant dans le domaine des transports aériens",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",25,"Commission nationale du débat public",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",26,"Autorité de contrôle des nuisances aéroportuaires (ACNUSA)",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",27,"Commission de régulation de l'énergie (CRE)",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",98,"Dépenses de personnel de l'administration centrale à reventiler entre les actions miroirs des programmes de politiques sectorielles",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",99,"Dépenses de personnel en services déconcentrés à reventiler entre les actions miroirs des programmes de politiques sectorielles",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",01,"Solidarité avec les zones non interconnectées au réseau métropolitain",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",02,"Protection des consommateurs en situation de précarité énergétique",01,"Tarif de première nécessité pour l'électricité"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",02,"Protection des consommateurs en situation de précarité énergétique",02,"Compensation des versements aux fonds de solidarité logement"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",02,"Protection des consommateurs en situation de précarité énergétique",03,"Tarif spécial de solidarité pour le gaz"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",02,"Protection des consommateurs en situation de précarité énergétique",04,"Dispositif d'affichage déporté de la consommation d'énergie"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",02,"Protection des consommateurs en situation de précarité énergétique",05,"Chèque énergie"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",03,"Soutien à la cogénération",01,"Soutien à la cogénération de moins de 12 MW"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",03,"Soutien à la cogénération",02,"Soutien aux cogénérations industrielles de plus de 12 MW"
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",05,"Frais de support",,
2017,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",06,"Médiateur de l'énergie",,
2017,1,"Budget général",TB,"Travail et emploi",102,"Accès et retour à l'emploi",01,"Amélioration de l’efficacité du service public de l’emploi",01,"Indemnisation des demandeurs d'emploi"
2017,1,"Budget général",TB,"Travail et emploi",102,"Accès et retour à l'emploi",01,"Amélioration de l’efficacité du service public de l’emploi",02,"Coordination du service public de l'emploi"
2017,1,"Budget général",TB,"Travail et emploi",102,"Accès et retour à l'emploi",02,"Amélioration des dispositifs en faveur de l’emploi des personnes les plus éloignées du marché du travail",01,"Insertion dans l'emploi au moyen de contrats aidés"
2017,1,"Budget général",TB,"Travail et emploi",102,"Accès et retour à l'emploi",02,"Amélioration des dispositifs en faveur de l’emploi des personnes les plus éloignées du marché du travail",02,"Accompagnement des publics les plus en difficultés"
2017,1,"Budget général",TB,"Travail et emploi",103,"Accompagnement des mutations économiques et développement de l'emploi",01,"Anticipation et accompagnement des conséquences des mutations économiques sur l'emploi",01,"Développement de l’emploi en TPE-PME"
2017,1,"Budget général",TB,"Travail et emploi",103,"Accompagnement des mutations économiques et développement de l'emploi",01,"Anticipation et accompagnement des conséquences des mutations économiques sur l'emploi",02,"Implication des branches et des entreprises dans la prévention du licenciement et le reclassement des salariés"
2017,1,"Budget général",TB,"Travail et emploi",103,"Accompagnement des mutations économiques et développement de l'emploi",02,"Amélioration de l'insertion dans l'emploi par l'adaptation des qualifications et la reconnaissance des compétences",03,"Reconnaissance des compétences acquises par les personnes"
2017,1,"Budget général",TB,"Travail et emploi",103,"Accompagnement des mutations économiques et développement de l'emploi",02,"Amélioration de l'insertion dans l'emploi par l'adaptation des qualifications et la reconnaissance des compétences",04,"Amélioration de l'accès à la qualification par le développement de l'alternance et de la certification"
2017,1,"Budget général",TB,"Travail et emploi",103,"Accompagnement des mutations économiques et développement de l'emploi",03,"Développement de l'emploi",01,"Baisse du coût du travail pour faciliter le développement de territoires et de secteurs à forts potentiels d'emploi"
2017,1,"Budget général",TB,"Travail et emploi",103,"Accompagnement des mutations économiques et développement de l'emploi",03,"Développement de l'emploi",02,"Promotion de l'activité"
2017,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",01,"Santé et sécurité au travail",10,"Recherche et exploitation des études"
2017,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",01,"Santé et sécurité au travail",11,"Agence nationale de sécurité sanitaire de l’alimentation, de l’environnement et du travail (ANSES)"
2017,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",01,"Santé et sécurité au travail",12,"Agence nationale pour l'amélioration des conditions de travail (ANACT)"
2017,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",01,"Santé et sécurité au travail",13,"Fonds d'amélioration des conditions de travail (FACT)"
2017,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",02,"Qualité et effectivité du droit",01,"Veille sur l'effectivité du droit : formation des conseillers prud'homaux"
2017,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",02,"Qualité et effectivité du droit",02,"Renouvellement des conseillers prud'hommes"
2017,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",02,"Qualité et effectivité du droit",03,"Conseiller du salarié, subventions aux groupements et associations, et autres dépenses liées à la qualité et à l’effectivité du droit"
2017,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",02,"Qualité et effectivité du droit",04,"Défenseur syndical"
2017,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",03,"Dialogue social et démocratie sociale",01,"Paritarisme et formation syndicale"
2017,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",03,"Dialogue social et démocratie sociale",02,"Action des services déconcentrés dans le développement de la négociation collective : soutien aux acteurs du dialogue social"
2017,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",03,"Dialogue social et démocratie sociale",03,"Représentativités syndicale et patronale"
2017,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",04,"Lutte contre le travail illégal",,
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",07,"Fonds social européen - Assistance technique",05,"Concours du fonds social européen. Assistance technique. Objectif convergence (2007-2013)"
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",07,"Fonds social européen - Assistance technique",06,"Concours du fonds social européen. Assistance technique. Objectif compétitivité régionale et emploi (2007-2013)"
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",07,"Fonds social européen - Assistance technique",07,"Concours du fonds social européen. Assistance technique. Programme emploi et inclusion (2014-2020)"
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",07,"Fonds social européen - Assistance technique",08,"Concours du fonds social européen. Assitance technique. Programme initiative pour l'emploi des jeunes (IEJ) (2014-2020)"
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",07,"Fonds social européen - Assistance technique",09,"Concours du fonds social européen. Assistance technique. Programmes FSE Etat - Régions d'outre-mer (2014-2020)"
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",08,"Fonctionnement des services",,
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",09,"Systèmes d'information",,
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",10,"Affaires immobilières",,
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",11,Communication,,
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",12,"Etudes, statistiques évaluation et recherche",01,"Etudes et statistiques (hors opérateurs)"
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",12,"Etudes, statistiques évaluation et recherche",02,CEE
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",12,"Etudes, statistiques évaluation et recherche",03,CEREQ
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",13,"Politique des ressources humaines",,
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",14,"Personnels mettant en oeuvre les politiques d'accès et retour à l'emploi",,
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",15,"Personnels mettant en oeuvre les politiques d'accompagnement des mutations économiques et développement de l'emploi",,
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",16,"Personnels mettant en oeuvre les politiques d'amélioration de la qualité de l'emploi et des relations du travail",,
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",17,"Personnels de statistiques, études et recherche",,
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",18,"Personnels transversaux et de soutien",,
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",98,"Dépenses des personnels des services centraux concourant aux politiques de l'emploi et du travail",,
2017,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",99,"Dépenses des personnels des services  déconcentrés concourant aux politiques de l'emploi et du travail",,
2017,1,"Budget général",VA,"Égalité des territoires et logement",109,"Aide à l'accès au logement",01,"Aides personnelles",,
2017,1,"Budget général",VA,"Égalité des territoires et logement",109,"Aide à l'accès au logement",02,"Information relative au logement et accompagnement des publics en difficulté",01,"Information sur le logement (ANIL et ADIL)"
2017,1,"Budget général",VA,"Égalité des territoires et logement",109,"Aide à l'accès au logement",02,"Information relative au logement et accompagnement des publics en difficulté",02,"Autres interventions de l'Etat en faveur du logement des publics en difficulté"
2017,1,"Budget général",VA,"Égalité des territoires et logement",109,"Aide à l'accès au logement",03,"Sécurisation des risques locatifs",01,"Garantie des risques locatifs"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",02,"Agence nationale de l'habitat (ANAH)"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",03,"Gens du voyage"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",04,"Parc locatif social - Conventions de délégation de compétence (article 61 de la loi du 13 août 2004)"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",06,"Parc locatif social - Hors conventions de délégation de compétence - Offre nouvelle en construction neuve et acquisition amélioration y compris surchage foncière"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",07,"Parc locatif social - Hors conventions de délégation de compétence - Réhabilitation et amélioration de la qualité de service"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",08,"Parc locatif social - Hors conventions de délégation de compétence - Démolition et changement d'usage"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",11,"Parc locatif social - Hors conventions de délégation de compétence - Maîtrise d'oeuvre urbaine et sociale, PDALPD et autres prestations d'ingéniérie"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",13,"Numéro unique"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",14,"Fonds national des aides à la pierre (FNAP)"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",02,"Soutien à l'accession à la propriété",03,"Participation aux frais de gestion de la société de gestion du fonds de garantie de l'accession sociale"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",03,"Lutte contre l'habitat indigne",01,"Lutte contre l'insalubrité"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",03,"Lutte contre l'habitat indigne",02,"Lutte contre le risque plomb"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",04,"Réglementation, politique technique et qualité de la construction",01,"Contentieux de l'habitat"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",04,"Réglementation, politique technique et qualité de la construction",03,"Qualité de la construction : études"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",04,"Réglementation, politique technique et qualité de la construction",05,"Contentieux de l'urbanisme"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",04,"Réglementation, politique technique et qualité de la construction",06,"Observatoires du logement"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",04,"Réglementation, politique technique et qualité de la construction",08,"Rénovation thermique des logements privés-FART"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",05,Soutien,01,"Observation, études et évaluation : études centrales"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",05,Soutien,02,Communication
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",05,Soutien,03,"Formation : actions nationales et interrégionales"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",05,Soutien,04,"Applications informatiques nationales"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",05,Soutien,05,"Déplacements des agents de l'administration centrale et remboursement de personnel mis a disposition"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",05,Soutien,06,"Observation, études et évaluation : études locales"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",05,Soutien,08,"Mission interministérielle d'inspection du logement social - moyens de fonctionnement spécifiques"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",05,Soutien,10,"Commissions de médiation pour le droit au logement opposable"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",07,"Urbanisme et aménagement",01,"Villes et territoires durables"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",07,"Urbanisme et aménagement",02,"Politiques d'aménagement de l'Etat (CPER)"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",07,"Urbanisme et aménagement",03,"Politiques d'aménagement de l'Etat (hors CPER)"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",07,"Urbanisme et aménagement",04,"Aide aux maires bâtisseurs"
2017,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",08,"Grand Paris",,
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",11,"Prévention de l'exclusion",01,"Alloctaions et aides sociales"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",11,"Prévention de l'exclusion",02,"Gens du voyage - action sociale"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",11,"Prévention de l'exclusion",03,"Gens du voyage - aide aux collectivités et organismes gérant des aires d'accueil des gens du voyage (ALT2)"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",11,"Prévention de l'exclusion",05,"Autres actions de prévention de l'exclusion"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",01,"Plate-forme de veille sociale : 115"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",02,"Plate-forme de veille sociale : SAO"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",03,"Plate-forme de veille sociale : accueil de jour"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",04,"Plate-forme de veille sociale : SAMU social, équipes mobiles"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",05,"Service intégré de l'accueil et de l'orientation (SIAO)"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",06,"Hébergement d'urgence - hors centres d'hébergement et de réinsertion sociale (CHRS)"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",07,"Nuits d'hôtel"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",08,"Accompagnement social lié à l'hébergement"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",09,"Hébergement de stabilisation - hors centres d'hébergement et de réinsertion sociale (CHRS)"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",10,"Centres d’hébergement et de réinsertion sociale (CHRS) - structures en dotation globale"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",11,"Adaptation à la vie active dans les CHRS"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",12,"Résidences sociales (aide à la gestion locative sociale)"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",13,Maisons-relais
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",14,"Intermédiation locative"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",15,"Allocation de logement temporaire (ALT1)"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",16,"Accompagnement vers et dans le logement"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",12,"Hébergement et logement adapté",17,"Autres actions en faveur de l'hébergement et du logement adapté"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",14,"Conduite et animation des politiques de l'hébergement et de l'inclusion sociale",01,"Ingénierie et outils de la gouvernance"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",14,"Conduite et animation des politiques de l'hébergement et de l'inclusion sociale",02,"Soutien financier aux organismes nationaux intervenant dans le champ social : FONJEP"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",14,"Conduite et animation des politiques de l'hébergement et de l'inclusion sociale",03,"Soutien financier aux organismes nationaux intervenant dans le champ social : autres organismes nationaux"
2017,1,"Budget général",VA,"Égalité des territoires et logement",177,"Hébergement, parcours vers le logement et insertion des personnes vulnérables",14,"Conduite et animation des politiques de l'hébergement et de l'inclusion sociale",04,"Institut de formation aux carrières administratives, sanitaires et sociales de Dieppe"
