ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",08,"Maintenance des chaussées, des ouvrages d'art et des dépendances dans l'emprise routière, assainissements"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",09,"Signalisation horizontale, verticale et dispositifs de retenue et de sécurité"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",11,"Acquisition et maintenance de l’immobilier"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",14,"Maintenance des équipements de gestion du trafic et d'information des usagers"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",20,"Régénération des chaussées et des ouvrages d’art"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",21,"Acquisition  des équipements de gestion du trafic et d'information des usagers"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",22,"Acquisition et maintenance des matériels et engins de voirie"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",01,"Soutien économique et social aux transports routiers"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",03,"Animation de la politique des déplacements"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",04,"Développement du transport combiné ferroviaire"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",05,"Réglementation, contrôle et sécurité des transports ferroviaires et guidés"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",06,"Réglementation, contrôle et sécurité des transports routiers (hors aires de contrôle)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",07,"Compensations sociales en faveur de la politique de mobilité"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",10,"Aires de contrôle routier"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",11,"Autoroutes ferroviaires"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",12,"Compensation loi SRU - Mise en service LGV"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",14,"Soutien, régulation et contrôle dans les domaines des transports fluviaux, maritimes et aériens",01,"Régulation  et contrôle dans le domaine des transports"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",14,"Soutien, régulation et contrôle dans les domaines des transports fluviaux, maritimes et aériens",02,"Développement du transport combiné fluvial et maritime"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",14,"Soutien, régulation et contrôle dans les domaines des transports fluviaux, maritimes et aériens",03,"Autoroutes de la mer et transport maritime à courte distance"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",14,"Soutien, régulation et contrôle dans les domaines des transports fluviaux, maritimes et aériens",05,"Régulation et soutien dans le domaine des transports aériens"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",14,"Soutien, régulation et contrôle dans les domaines des transports fluviaux, maritimes et aériens",06,"Dispositifs de prise en compte de la pénibilité spécifique aux métiers portuaires et de cessation anticipée d'activité"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",15,"Stratégie et soutien",01,"Etudes générales et prospective (hors systèmes d'informations)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",15,"Stratégie et soutien",02,"Administration et services (hors systèmes d'informations)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",203,"Infrastructures et services de transports",15,"Stratégie et soutien",03,"Systèmes d'informations"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",01,"Sécurité et sûreté maritimes",01,"Surveillance du trafic maritime"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",01,"Sécurité et sûreté maritimes",02,"Contrôle  des navires"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",01,"Sécurité et sûreté maritimes",03,"Signalisation maritime"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",01,"Sécurité et sûreté maritimes",04,"Subvention à la société nationale de sauvetage en mer"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",01,"Sécurité et sûreté maritimes",05,"Bureau enquête accidents mer"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",01,"Financement contractualisé des structures de l'enseignement maritime secondaire (CPER)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",02,"Financement non contractualisé des structures de l'enseignement maritime secondaire (hors CPER)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",03,"Aides aux élèves de l'enseignement maritime secondaire"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",04,"Financement contractualisé des structures de l'enseignement maritime supérieur (CPER)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",05,"Financement non contactualisé des structures de l'enseignement maritime supérieur (hors CPER)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",07,"Formation continue et promotion sociale des marins"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",08,"Protection sanitaire et sociale du marin"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",09,"Aides aux marins"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",10,"Domaine maritime (subventions)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",03,"Flotte de commerce",01,"Groupe maritime d'économie mixte (subvention à un régime particulier de retraite)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",03,"Flotte de commerce",03,"Entreprises d'armement : contributions aux charges sociales"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",04,"Action interministérielle de la mer",01,"Dispositif de contrôle et de surveillance"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",04,"Action interministérielle de la mer",02,Plaisance
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",04,"Action interministérielle de la mer",03,"Polmar terre"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",04,"Action interministérielle de la mer",04,"Environnement et cultures marines"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",05,"Soutien au programme",02,"Systèmes d'information"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",05,"Soutien au programme",03,"Dépenses communes au programme ""sécurité et affaires maritimes"""
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",06,"Gestion durable des Pêches et de  l'Aquaculture",06,"Suivi statistique et scientifique"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",06,"Gestion durable des Pêches et de  l'Aquaculture",08,"Contrôle des pêches maritimes"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",06,"Gestion durable des Pêches et de  l'Aquaculture",09,"Appui technique"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",06,"Gestion durable des Pêches et de  l'Aquaculture",14,"Interventions socio-économiques - Comité national des pêches maritimes et des élevages marins -CNPMEM)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",06,"Gestion durable des Pêches et de  l'Aquaculture",15,"Interventions économiques cofinancées par l'UE"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",06,"Gestion durable des Pêches et de  l'Aquaculture",16,"Interventions économiques non cofinancées l'UE HP"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",01,"Stratégie, expertise et études en matière de développement durable",03,"Etudes, évaluation, stratégie du développement durable (CPER)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",01,"Stratégie, expertise et études en matière de développement durable",04,"Etudes, évaluation, stratégie du développement durable (hors CPER)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",01,"Stratégie, expertise et études en matière de développement durable",08,"Inspection et contrôle de l'activité des services"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",01,"Stratégie, expertise et études en matière de développement durable",09,"Gouvernance et définition des politiques stratégiques"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",01,"Stratégie, expertise et études en matière de développement durable",10,"Pilotage du réseau scientifique et technique (RST)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",01,"Stratégie, expertise et études en matière de développement durable",15,Statistiques
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",01,"Stratégie, expertise et études en matière de développement durable",16,"Centre d'études et d'expertise sur les risques, l'environnement, la mobilité et l'aménagement (CEREMA)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",01,"Stratégie, expertise et études en matière de développement durable",18,"Partenariat associatif"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",01,"Stratégie, expertise et études en matière de développement durable",20,"Activités transversales"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",02,"Fonction juridique",01,"Conseil et assistance aux directions d'administration centrale et aux services déconcentrés"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",02,"Fonction juridique",02,"Protection statutaire des fonctionnaires (Loi du 13 juillet 1983 - article 11)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",02,"Fonction juridique",03,"Accidents de la circulation : indemnisation (Loi du 5 juillet 1985)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",02,"Fonction juridique",06,"Autres contentieux"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",03,"Politique et programmation de l'immobilier et des moyens de fonctionnement",10,"Fonctionnement courant de l'administration centrale"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",03,"Politique et programmation de l'immobilier et des moyens de fonctionnement",11,"Immobilier de l'administration centrale"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",03,"Politique et programmation de l'immobilier et des moyens de fonctionnement",12,"Fonctionnement courant des services déconcentrés"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",03,"Politique et programmation de l'immobilier et des moyens de fonctionnement",13,"Immobilier des services déconcentrés"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",04,"Politique et gestion des systèmes d'information et des réseaux informatiques",03,"Accompagnement des opérations d'informatisation"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",04,"Politique et gestion des systèmes d'information et des réseaux informatiques",05,"Fonctionnement et adaptation des infrastructures informatiques ministérielles"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",04,"Politique et gestion des systèmes d'information et des réseaux informatiques",09,"Systèmes d'information métiers du secrétariat général"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",01,"Etudes et évaluations des politiques des ressources humaines"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",02,"Moyens concourant à la mise en oeuvre des formations dispensées par les écoles (ENPC, ENTPE, ENTE)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",03,"Moyens concourant à la mise en oeuvre de la formation professionnelle et du recrutement - maîtrise d'ouvrage nationale (hors écoles)"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",04,"Action sociale : politique en faveur des enfants"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",05,"Action sociale : politique en matière de restauration collective"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",06,"Action sociale : crédits d'initiative locale"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",08,"Action sociale : autre politique d'action sociale individuelle et collective"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",09,"Protection sociale complémentaire"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",10,"Relations sociales"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",11,"Action sociale : politique de soutien aux familles"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",12,"Politique de prévention"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",05,"Politique des ressources humaines et formation",16,"Recrutement, insertion, reclassement et maintien dans l'emploi des travailleurs handicapés"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",06,"Action européenne et internationale",01,"Animation de la politique stratégique et gouvernance en matière de changement climatique et développement durable"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",06,"Action européenne et internationale",02,"Participation à l'élaboration des normes et de la législation dans le cadre communautaire"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",06,"Action européenne et internationale",03,"Appui et soutien des intérêts français dans le dispositif international"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",07,"Personnels oeuvrant pour les politiques du programme ""Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables""",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",08,"Personnels oeuvrant pour les politiques du programme ""Infrastructures et services de transports""",01,"Personnels hors compte de commerce"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",08,"Personnels oeuvrant pour les politiques du programme ""Infrastructures et services de transports""",02,"Personnels à la charge du compte de commerce"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",09,"Personnels oeuvrant pour les politiques du programme ""Sécurité et éducation routières""",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",11,"Personnels oeuvrant pour les politiques du programme ""Sécurité et affaires maritimes""",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",13,"Personnels oeuvrant pour les politiques du programme ""Paysages, eau et biodiversité""",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",15,"Personnels relevant du ministère du logement et de l'égalité des territoires",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",16,"Personnels oeuvrant pour les politiques du programme ""Prévention des risques""",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",18,"Personnels relevant de programmes d'autres ministères",01,"Personnels relevant du programme ""Patrimoines"""
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",18,"Personnels relevant de programmes d'autres ministères",02,"Personnels relevant du programme ""Transmission des savoirs et démocratisation de la culture"""
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",18,"Personnels relevant de programmes d'autres ministères",03,"Personnels relevant du programme ""Conduite et soutien des politiques sanitaires et sociales"""
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",18,"Personnels relevant de programmes d'autres ministères",04,"Personnels relevant du programme ""Développement des entreprises et de l'emploi"""
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",18,"Personnels relevant de programmes d'autres ministères",05,"Personnels relevant du programme ""Conduite et pilotage des politiques de l'agriculture"""
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",18,"Personnels relevant de programmes d'autres ministères",06,"Personnels relevant de programmes de divers autres ministères"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",18,"Personnels relevant de programmes d'autres ministères",07,"Personnel relevant du ministère de la défense - Bases aériennes"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",22,"Personnels transférés aux collectivités territoriales",01,"Personnels transférés aux collectivités locales hors ouvriers des parcs et ateliers"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",22,"Personnels transférés aux collectivités territoriales",02,"Ouvriers des parcs et ateliers transférés mis à disposition des collectivités territoriales"
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",23,"Personnels oeuvrant pour les politiques des programmes ""énergie, climat et après-mines""",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",24,"Personnels oeuvrant dans le domaine des transports aériens",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",25,"Commission nationale du débat public",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",26,"Autorité de contrôle des nuisances aéroportuaires (ACNUSA)",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",98,"Dépenses de personnel de l'administration centrale à reventiler entre les actions miroirs des programmes de politiques sectorielles",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",217,"Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables",99,"Dépenses de personnel en services déconcentrés à reventiler entre les actions miroirs des programmes de politiques sectorielles",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",01,"Solidarité avec les zones non interconnectées au réseau métropolitain",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",02,"Protection des consommateurs en situation de précarité énergétique",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",03,"Soutien à la cogénération",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",04,"Compensation carbone",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",05,"Frais de support",,
2016,1,"Budget général",TA,"Écologie, développement et mobilité durables",345,"Service public de l'énergie",06,"Médiateur de l'énergie",,
2016,1,"Budget général",TB,"Travail et emploi",102,"Accès et retour à l'emploi",01,"Amélioration de l’efficacité du service public de l’emploi",01,"Indemnisation des demandeurs d'emploi"
2016,1,"Budget général",TB,"Travail et emploi",102,"Accès et retour à l'emploi",01,"Amélioration de l’efficacité du service public de l’emploi",02,"Coordination du service public de l'emploi"
2016,1,"Budget général",TB,"Travail et emploi",102,"Accès et retour à l'emploi",02,"Amélioration des dispositifs en faveur de l’emploi des personnes les plus éloignées du marché du travail",01,"Insertion dans l'emploi au moyen de contrats aidés"
2016,1,"Budget général",TB,"Travail et emploi",102,"Accès et retour à l'emploi",02,"Amélioration des dispositifs en faveur de l’emploi des personnes les plus éloignées du marché du travail",02,"Accompagnement des publics les plus en difficultés"
2016,1,"Budget général",TB,"Travail et emploi",103,"Accompagnement des mutations économiques et développement de l'emploi",01,"Anticipation et accompagnement des conséquences des mutations économiques sur l'emploi",01,"Développement de l’emploi en TPE-PME"
2016,1,"Budget général",TB,"Travail et emploi",103,"Accompagnement des mutations économiques et développement de l'emploi",01,"Anticipation et accompagnement des conséquences des mutations économiques sur l'emploi",02,"Implication des branches et des entreprises dans la prévention du licenciement et le reclassement des salariés"
2016,1,"Budget général",TB,"Travail et emploi",103,"Accompagnement des mutations économiques et développement de l'emploi",02,"Amélioration de l'insertion dans l'emploi par l'adaptation des qualifications et la reconnaissance des compétences",03,"Reconnaissance des compétences acquises par les personnes"
2016,1,"Budget général",TB,"Travail et emploi",103,"Accompagnement des mutations économiques et développement de l'emploi",02,"Amélioration de l'insertion dans l'emploi par l'adaptation des qualifications et la reconnaissance des compétences",04,"Amélioration de l'accès à la qualification par le développement de l'alternance et de la certification"
2016,1,"Budget général",TB,"Travail et emploi",103,"Accompagnement des mutations économiques et développement de l'emploi",03,"Développement de l'emploi",01,"Baisse du coût du travail pour faciliter le développement de territoires et de secteurs à forts potentiels d'emploi"
2016,1,"Budget général",TB,"Travail et emploi",103,"Accompagnement des mutations économiques et développement de l'emploi",03,"Développement de l'emploi",02,"Promotion de l'activité"
2016,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",01,"Santé et sécurité au travail",10,"Recherche et exploitation des études"
2016,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",01,"Santé et sécurité au travail",11,"Agence nationale de sécurité sanitaire de l’alimentation, de l’environnement et du travail (ANSES)"
2016,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",01,"Santé et sécurité au travail",12,"Agence nationale pour l'amélioration des conditions de travail (ANACT)"
2016,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",01,"Santé et sécurité au travail",13,"Fonds d'amélioration des conditions de travail (FACT)"
2016,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",02,"Qualité et effectivité du droit",01,"Veille sur l'effectivité du droit : formation des conseillers prud'homaux"
2016,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",02,"Qualité et effectivité du droit",02,"Renouvellement des conseillers prud'hommes"
2016,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",02,"Qualité et effectivité du droit",03,"Veille sur l'effectivité du droit : conseiller du salarié et subventions aux groupements et associations"
2016,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",03,"Dialogue social et démocratie sociale",01,"Paritarisme et formation syndicale"
2016,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",03,"Dialogue social et démocratie sociale",02,"Action des services déconcentrés dans le développement de la négociation collective : soutien aux acteurs du dialogue social"
